time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks
2015-09-13 06:26:40,89.77142987932477,88,277.9842790876116,119,53.36407594116671,-6.194149725405233,0.0,False
2015-09-13 06:26:41,89.51428658621651,88,285.43284824916293,119,53.36407901852259,-6.19426191119211,0.0,False
2015-09-13 06:26:42,89.25714329310826,88,292.8814174107143,120,53.36408209587847,-6.194374096978988,0.0,False
2015-09-13 06:26:43,89.0,88,300.3299865722656,120,53.36408517323435,-6.194486282765865,7.0,False
2015-09-13 06:26:44,87.19999694824219,44,304.94000244140625,120,53.364090621471405,-6.1945548467338085,1.0,False
2015-09-13 06:26:45,85.4000015258789,0,309.75,120,53.36409665644169,-6.1946264281868935,1.0,False
2015-09-13 06:26:46,83.5999984741211,0,314.2900085449219,120,53.364099757745855,-6.194694405421615,1.0,False
2015-09-13 06:26:47,81.80000305175781,0,318.2799987792969,119,53.36410168558359,-6.194754419848322,1.0,False
2015-09-13 06:26:48,81.80000305175781,0,322.4750061035156,119,53.36409954819828,-6.194817870855331,0.0,False
2015-09-13 06:26:49,81.80000305175781,0,326.6700134277344,119,53.36409741081298,-6.19488132186234,2.0,False
2015-09-13 06:26:50,81.80000305175781,32,330.94000244140625,118,53.36409762036055,-6.194945527240634,0.0,False
2015-09-13 06:26:51,81.80000305175781,64,335.2099914550781,116,53.36409782990813,-6.195009732618928,2.0,False
2015-09-13 06:26:52,81.80000305175781,67,340.45799560546874,116,53.36410287581384,-6.195088120177388,0.0,False
2015-09-13 06:26:53,81.80000305175781,70,345.70599975585935,116,53.36410792171955,-6.195166507735848,0.0,False
2015-09-13 06:26:54,81.80000305175781,73,350.95400390625,115,53.36411296762527,-6.195244895294308,0.0,False
2015-09-13 06:26:55,81.80000305175781,76,356.20200805664064,115,53.36411801353098,-6.195323282852768,0.0,False
2015-09-13 06:26:56,81.80000305175781,79,361.45001220703125,115,53.364123059436686,-6.195401670411228,5.0,False
2015-09-13 06:26:57,81.80000305175781,80,367.29429408482144,115,53.36412477173976,-6.195489452885729,0.0,False
2015-09-13 06:26:58,81.80000305175781,81,373.1385759626116,115,53.364126484042835,-6.19557723536023,0.0,False
2015-09-13 06:26:59,81.80000305175781,82,378.9828578404018,115,53.36412819634591,-6.195665017834731,0.0,False
2015-09-13 06:27:00,81.80000305175781,82,384.827139718192,116,53.36412990864899,-6.195752800309233,0.0,False
2015-09-13 06:27:01,81.80000305175781,83,390.67142159598217,116,53.364131620952065,-6.195840582783734,0.0,False
2015-09-13 06:27:02,81.80000305175781,84,396.5157034737723,116,53.36413333325514,-6.195928365258235,0.0,False
2015-09-13 06:27:03,81.80000305175781,85,402.3599853515625,116,53.364135045558214,-6.196016147732736,7.0,False
2015-09-13 06:27:04,81.80000305175781,85,408.30748748779297,116,53.36413722485304,-6.196105383569376,0.0,False
2015-09-13 06:27:05,81.80000305175781,85,414.25498962402344,116,53.36413940414786,-6.196194619406016,0.0,False
2015-09-13 06:27:06,81.80000305175781,85,420.2024917602539,116,53.36414158344269,-6.196283855242656,0.0,False
2015-09-13 06:27:07,81.80000305175781,86,426.1499938964844,116,53.36414376273751,-6.196373091079296,0.0,False
2015-09-13 06:27:08,81.80000305175781,86,432.0974960327149,116,53.36414594203234,-6.196462326915936,0.0,False
2015-09-13 06:27:09,81.80000305175781,86,438.04499816894537,116,53.36414812132716,-6.196551562752576,0.0,False
2015-09-13 06:27:10,81.80000305175781,86,443.99250030517584,116,53.364150300621986,-6.196640798589216,0.0,False
2015-09-13 06:27:11,81.80000305175781,86,449.9400024414063,116,53.36415247991681,-6.196730034425856,8.0,False
2015-09-13 06:27:12,81.80000305175781,86,456.1699981689453,116,53.364146067760885,-6.1968240374699235,0.0,False
2015-09-13 06:27:13,81.80000305175781,87,462.3999938964844,117,53.364139655604966,-6.196918040513992,2.0,False
2015-09-13 06:27:14,81.80000305175781,88,468.8300018310547,117,53.36413839831949,-6.197014306671917,0.0,False
2015-09-13 06:27:15,81.80000305175781,88,475.260009765625,117,53.364137141034014,-6.197110572829843,2.0,False
2015-09-13 06:27:16,81.80000305175781,88,482.442862374442,117,53.36413512937725,-6.1972183880529235,0.0,False
2015-09-13 06:27:17,81.80000305175781,88,489.62571498325894,117,53.36413311772049,-6.1973262032760035,0.0,False
2015-09-13 06:27:18,81.80000305175781,88,496.8085675920759,117,53.36413110606373,-6.197434018499084,0.0,False
2015-09-13 06:27:19,81.80000305175781,88,503.99142020089295,118,53.36412909440697,-6.197541833722165,0.0,False
2015-09-13 06:27:20,81.80000305175781,88,511.1742728097099,118,53.36412708275021,-6.197649648945246,0.0,False
2015-09-13 06:27:21,81.80000305175781,88,518.3571254185268,118,53.36412507109345,-6.197757464168326,0.0,False
2015-09-13 06:27:22,81.80000305175781,88,525.5399780273439,118,53.364123059436686,-6.197865279391407,7.0,False
2015-09-13 06:27:23,81.80000305175781,88,532.2049789428712,118,53.36412107921206,-6.197965348837896,0.0,False
2015-09-13 06:27:24,81.80000305175781,88,538.8699798583986,118,53.36411909898744,-6.1980654182843855,0.0,False
2015-09-13 06:27:25,81.80000305175781,88,545.5349807739259,118,53.36411711876281,-6.198165487730875,0.0,False
2015-09-13 06:27:26,81.80000305175781,88,552.1999816894531,118,53.36411513853818,-6.198265557177365,0.0,False
2015-09-13 06:27:27,81.80000305175781,89,558.8649826049805,119,53.36411315831356,-6.198365626623854,0.0,False
2015-09-13 06:27:28,81.80000305175781,89,565.5299835205078,119,53.36411117808893,-6.198465696070343,0.0,False
2015-09-13 06:27:29,81.80000305175781,89,572.1949844360352,119,53.36410919786431,-6.1985657655168325,0.0,False
2015-09-13 06:27:30,81.80000305175781,89,578.8599853515625,119,53.364107217639685,-6.198665834963322,8.0,False
2015-09-13 06:27:31,81.80000305175781,89,585.4087371826172,119,53.364105185028166,-6.198764123255387,0.0,False
2015-09-13 06:27:32,81.80000305175781,89,591.9574890136719,119,53.36410315241665,-6.198862411547452,0.0,False
2015-09-13 06:27:33,81.80000305175781,89,598.5062408447266,119,53.36410111980513,-6.1989606998395175,0.0,False
2015-09-13 06:27:34,81.80000305175781,90,605.0549926757812,120,53.36409908719361,-6.199058988131583,0.0,False
2015-09-13 06:27:35,81.80000305175781,90,611.6037445068359,120,53.36409705458209,-6.199157276423648,0.0,False
2015-09-13 06:27:36,81.80000305175781,90,618.1524963378906,120,53.36409502197057,-6.199255564715713,0.0,False
2015-09-13 06:27:37,81.80000305175781,90,624.7012481689453,120,53.36409298935905,-6.1993538530077785,0.0,False
2015-09-13 06:27:38,81.80000305175781,90,631.25,120,53.36409095674753,-6.199452141299844,8.0,False
2015-09-13 06:27:39,81.80000305175781,90,638.0849990844727,120,53.364091417752206,-6.199554777704179,0.0,False
2015-09-13 06:27:40,81.80000305175781,91,644.9199981689453,120,53.36409187875688,-6.199657414108515,0.0,False
2015-09-13 06:27:41,81.80000305175781,91,651.754997253418,120,53.364092339761555,-6.19976005051285,0.0,False
2015-09-13 06:27:42,81.80000305175781,92,658.5899963378906,120,53.36409280076623,-6.199862686917186,0.0,False
2015-09-13 06:27:43,81.80000305175781,92,665.4249954223633,119,53.364093261770904,-6.199965323321521,0.0,False
2015-09-13 06:27:44,81.80000305175781,92,672.2599945068359,119,53.36409372277558,-6.200067959725857,0.0,False
2015-09-13 06:27:45,81.80000305175781,93,679.0949935913086,119,53.36409418378025,-6.200170596130192,0.0,False
2015-09-13 06:27:46,81.80000305175781,93,685.9299926757812,119,53.36409464478493,-6.200273232534528,8.0,False
2015-09-13 06:27:47,81.80000305175781,93,692.4828491210938,119,53.36409949431462,-6.200371396594814,0.0,False
2015-09-13 06:27:48,81.80000305175781,92,699.0357055664062,119,53.36410434384431,-6.2004695606551,0.0,False
2015-09-13 06:27:49,81.80000305175781,92,705.5885620117188,119,53.364109193374006,-6.200567724715387,0.0,False
2015-09-13 06:27:50,81.80000305175781,92,712.1414184570312,120,53.3641140429037,-6.2006658887756725,0.0,False
2015-09-13 06:27:51,81.80000305175781,92,718.6942749023438,120,53.364118892433396,-6.200764052835959,0.0,False
2015-09-13 06:27:52,81.80000305175781,91,725.2471313476562,120,53.364123741963084,-6.200862216896245,0.0,False
2015-09-13 06:27:53,81.80000305175781,91,731.7999877929688,120,53.36412859149278,-6.2009603809565315,7.0,False
2015-09-13 06:27:54,82.19999694824219,90,738.5700073242188,120,53.364137643948204,-6.201061215251684,1.0,False
2015-09-13 06:27:55,82.5999984741211,90,744.77001953125,120,53.36414560675621,-6.2011535838246346,1.0,False
2015-09-13 06:27:56,82.79999923706055,90,751.5,120,53.3641513902694,-6.201254082843661,0.0,False
2015-09-13 06:27:57,83.0,90,758.22998046875,121,53.364157173782594,-6.201354581862688,2.0,False
2015-09-13 06:27:58,83.80000305175781,90,765.6400146484375,121,53.36415700614453,-6.201466228812933,1.0,False
2015-09-13 06:27:59,83.80000305175781,90,772.5825042724609,122,53.364169117994614,-6.201568718533963,0.0,False
2015-09-13 06:28:00,83.80000305175781,91,779.5249938964844,122,53.36418122984469,-6.201671208254993,0.0,False
2015-09-13 06:28:01,83.80000305175781,92,786.4674835205078,123,53.36419334169477,-6.201773697976023,0.0,False
2015-09-13 06:28:02,83.80000305175781,92,793.4099731445312,124,53.364205453544855,-6.201876187697053,4.0,False
2015-09-13 06:28:03,83.80000305175781,90,799.030029296875,124,53.36422758176923,-6.201954977586865,1.0,False
2015-09-13 06:28:04,83.80000305175781,91,804.9620239257813,124,53.3642512857914,-6.202036634087563,0.0,False
2015-09-13 06:28:05,83.80000305175781,91,810.8940185546875,124,53.364274989813566,-6.20211829058826,0.0,False
2015-09-13 06:28:06,83.80000305175781,92,816.8260131835938,124,53.364298693835735,-6.202199947088957,0.0,False
2015-09-13 06:28:07,83.80000305175781,92,822.7580078125,124,53.364322397857904,-6.202281603589654,0.0,False
2015-09-13 06:28:08,83.80000305175781,93,828.6900024414062,124,53.36434610188007,-6.202363260090351,5.0,False
2015-09-13 06:28:09,83.80000305175781,93,835.4299926757812,125,53.36436806246638,-6.202457472681999,1.0,False
2015-09-13 06:28:10,83.80000305175781,93,842.2411024305555,125,53.36438776925206,-6.202554339542985,0.0,False
2015-09-13 06:28:11,83.80000305175781,93,849.0522121853298,125,53.36440747603774,-6.202651206403971,0.0,False
2015-09-13 06:28:12,83.80000305175781,93,855.8633219401041,126,53.36442718282342,-6.2027480732649565,0.0,False
2015-09-13 06:28:13,83.80000305175781,93,862.6744316948784,126,53.3644468896091,-6.202844940125942,0.0,False
2015-09-13 06:28:14,83.80000305175781,93,869.4855414496528,126,53.36446659639478,-6.202941806986928,0.0,False
2015-09-13 06:28:15,83.80000305175781,93,876.2966512044271,126,53.364486303180456,-6.203038673847914,0.0,False
2015-09-13 06:28:16,83.80000305175781,93,883.1077609592014,127,53.364506009966135,-6.2031355407088995,0.0,False
2015-09-13 06:28:17,83.80000305175781,93,889.9188707139757,127,53.364525716751814,-6.203232407569885,0.0,False
2015-09-13 06:28:18,83.80000305175781,93,896.72998046875,127,53.36454542353749,-6.203329274430871,9.0,False
2015-09-13 06:28:19,83.85000228881836,93,903.0199813842773,127,53.36456081480719,-6.203420029487461,0.0,False
2015-09-13 06:28:20,83.9000015258789,93,909.3099822998047,128,53.36457620607689,-6.203510784544051,0.0,False
2015-09-13 06:28:21,83.95000076293945,93,915.599983215332,128,53.36459159734659,-6.2036015396006405,0.0,False
2015-09-13 06:28:22,84.0,92,921.8899841308594,128,53.36460698861629,-6.20369229465723,0.0,False
2015-09-13 06:28:23,84.04999923706055,92,928.1799850463867,128,53.36462237988598,-6.20378304971382,0.0,False
2015-09-13 06:28:24,84.0999984741211,92,934.4699859619141,128,53.36463777115568,-6.20387380477041,0.0,False
2015-09-13 06:28:25,84.14999771118164,92,940.7599868774414,129,53.36465316242538,-6.203964559827,0.0,False
2015-09-13 06:28:26,84.19999694824219,92,947.0499877929688,129,53.364668553695076,-6.20405531488359,8.0,False
2015-09-13 06:28:27,84.5999984741211,91,953.3499755859376,129,53.36467584595084,-6.204149527475238,1.0,False
2015-09-13 06:28:28,85.19999694824219,90,960.1199951171876,129,53.364677354693406,-6.204251116141678,1.0,False
2015-09-13 06:28:29,85.5999984741211,88,966.510009765625,129,53.36467643268406,-6.204347088932991,1.0,False
2015-09-13 06:28:30,86.0,86,972.5599975585938,129,53.36467643268406,-6.204438032582402,1.0,False
2015-09-13 06:28:31,86.0,85,978.2999877929688,130,53.364681545645,-6.204523863270879,1.0,False
2015-09-13 06:28:32,86.0,57,984.3433227539062,130,53.36468738503754,-6.204614136368036,0.0,False
2015-09-13 06:28:33,86.0,28,990.3866577148438,129,53.36469322443009,-6.204704409465194,0.0,False
2015-09-13 06:28:34,86.0,0,996.4299926757812,129,53.364699063822634,-6.204794682562351,3.0,False
2015-09-13 06:28:35,86.0,0,1001.3949890136719,128,53.364694328047335,-6.204868694767356,0.0,False
2015-09-13 06:28:36,86.0,0,1006.3599853515624,128,53.36468959227204,-6.2049427069723615,2.0,False
2015-09-13 06:28:37,86.0,0,1011.219991048177,127,53.364660842344165,-6.204991964623333,0.0,False
2015-09-13 06:28:38,86.0,0,1016.0799967447916,126,53.36463209241628,-6.205041222274303,0.0,False
2015-09-13 06:28:39,86.0,0,1020.9400024414062,125,53.3646033424884,-6.205090479925275,3.0,False
2015-09-13 06:28:40,86.0,29,1027.1533203125,124,53.36454721167683,-6.205095034092665,0.0,False
2015-09-13 06:28:41,86.0,58,1033.366638183594,124,53.364491080865264,-6.205099588260055,0.0,False
2015-09-13 06:28:42,86.0,87,1039.5799560546877,123,53.36443495005369,-6.2051041424274445,3.0,False
2015-09-13 06:28:43,86.0,87,1046.4966227213545,123,53.36437307763845,-6.205113879404962,0.0,False
2015-09-13 06:28:44,86.0,87,1053.413289388021,123,53.3643112052232,-6.20512361638248,0.0,False
2015-09-13 06:28:45,86.0,86,1060.3299560546877,122,53.36424933280796,-6.205133353359997,0.0,False
2015-09-13 06:28:46,86.0,86,1067.2466227213545,122,53.364187460392706,-6.205143090337515,0.0,False
2015-09-13 06:28:47,86.0,86,1074.163289388021,122,53.36412558797746,-6.2051528273150325,0.0,False
2015-09-13 06:28:48,86.0,86,1081.0799560546877,122,53.36406371556222,-6.20516256429255,6.0,False
2015-09-13 06:28:49,86.0,87,1088.4724731445312,121,53.36399762425571,-6.205173670314252,0.0,False
2015-09-13 06:28:50,86.0,88,1095.864990234375,120,53.3639315329492,-6.205184776335955,0.0,False
2015-09-13 06:28:51,86.0,90,1103.2575073242188,120,53.363865441642695,-6.205195882357656,0.0,False
2015-09-13 06:28:52,86.0,91,1110.6500244140623,119,53.36379935033619,-6.205206988379358,4.0,False
2015-09-13 06:28:53,85.70000076293945,80,1117.5850219726562,118,53.363737240433686,-6.205215412192046,0.0,False
2015-09-13 06:28:54,85.4000015258789,68,1124.52001953125,117,53.363675130531185,-6.205223836004733,2.0,False
2015-09-13 06:28:55,85.0,0,1131.9200439453125,116,53.36360908113421,-6.205236408859491,1.0,False
2015-09-13 06:28:56,84.5999984741211,0,1139.0699462890625,114,53.36354554630815,-6.205252837389708,1.0,False
2015-09-13 06:28:57,84.19999694824219,0,1145.3699951171875,113,53.36348980665207,-6.205269517377019,1.0,False
2015-09-13 06:28:58,83.80000305175781,0,1151.719970703125,112,53.363433983176954,-6.205289550125599,1.0,False
2015-09-13 06:28:59,83.80000305175781,0,1157.2550048828125,110,53.36338524241001,-6.205306607298553,0.0,False
2015-09-13 06:29:00,83.80000305175781,0,1162.7900390625,109,53.36333650164307,-6.205323664471508,2.0,False
2015-09-13 06:29:01,83.80000305175781,0,1167.800048828125,108,53.363297441974275,-6.205361634492874,1.0,False
2015-09-13 06:29:02,83.80000305175781,0,1172.6950073242188,106,53.36328340228647,-6.20542764198035,0.0,False
2015-09-13 06:29:03,83.80000305175781,0,1177.5899658203125,105,53.36326936259866,-6.205493649467826,2.0,False
2015-09-13 06:29:04,83.80000305175781,15,1183.27001953125,105,53.3632795047015,-6.205577803775668,1.0,False
2015-09-13 06:29:05,83.80000305175781,42,1189.4000244140625,105,53.363293251022704,-6.205667280592024,0.0,False
2015-09-13 06:29:06,83.80000305175781,68,1195.530029296875,105,53.363306997343905,-6.2057567574083805,2.0,False
2015-09-13 06:29:07,83.80000305175781,74,1202.7166748046875,106,53.36331082507969,-6.205864828079939,0.0,False
2015-09-13 06:29:08,83.80000305175781,79,1209.9033203125,107,53.36331465281546,-6.205972898751498,0.0,False
2015-09-13 06:29:09,83.80000305175781,85,1217.0899658203125,108,53.36331848055124,-6.2060809694230565,3.0,False
2015-09-13 06:29:10,83.80000305175781,88,1225.1699829101562,110,53.36331852246076,-6.206202968023717,0.0,False
2015-09-13 06:29:11,83.80000305175781,92,1233.25,111,53.36331856437028,-6.206324966624379,2.0,False
2015-09-13 06:29:12,83.80000305175781,93,1240.52001953125,112,53.36331780999899,-6.206434685736895,0.0,False
2015-09-13 06:29:13,83.80000305175781,94,1247.7900390625,114,53.3633170556277,-6.20654440484941,2.0,False
2015-09-13 06:29:14,83.80000305175781,94,1255.71337890625,115,53.36331543512642,-6.206663511693478,0.0,False
2015-09-13 06:29:15,83.80000305175781,94,1263.63671875,115,53.36331381462514,-6.206782618537545,0.0,False
2015-09-13 06:29:16,83.80000305175781,94,1271.56005859375,116,53.36331219412386,-6.206901725381613,3.0,False
2015-09-13 06:29:17,83.80000305175781,88,1279.4467163085938,116,53.36331148166209,-6.207020217552781,0.0,False
2015-09-13 06:29:18,83.80000305175781,81,1287.3333740234375,116,53.36331076920032,-6.207138709723949,0.0,False
2015-09-13 06:29:19,83.80000305175781,75,1295.2200317382812,116,53.363310056738555,-6.207257201895118,0.0,False
2015-09-13 06:29:20,83.80000305175781,69,1303.106689453125,115,53.363309344276786,-6.207375694066285,0.0,False
2015-09-13 06:29:21,83.80000305175781,62,1310.9933471679688,115,53.363308631815016,-6.2074941862374535,0.0,False
2015-09-13 06:29:22,83.80000305175781,56,1318.8800048828125,115,53.36330791935325,-6.207612678408622,6.0,False
2015-09-13 06:29:23,83.80000305175781,24,1326.52001953125,115,53.36330657824874,-6.2077273428440085,1.0,False
2015-09-13 06:29:24,83.4000015258789,24,1334.550048828125,115,53.36329727433621,-6.207847204059362,1.0,False
2015-09-13 06:29:25,83.0,12,1341.0400390625,115,53.36327724158764,-6.2079396564513445,1.0,False
2015-09-13 06:29:26,82.5999984741211,0,1348.7099609375,114,53.363237595185645,-6.208034455776215,1.0,False
2015-09-13 06:29:27,82.19999694824219,0,1354.4000244140625,113,53.363191662356265,-6.208073766902089,1.0,False
2015-09-13 06:29:28,81.80000305175781,45,1362.1099853515625,113,53.363131145015366,-6.208130260929465,1.0,False
2015-09-13 06:29:29,81.80000305175781,88,1370.3699951171875,113,53.36306258104742,-6.208177534863353,1.0,False
2015-09-13 06:29:30,81.80000305175781,87,1378.3399658203125,113,53.36299468763173,-6.208215923979878,1.0,False
2015-09-13 06:29:31,81.80000305175781,76,1385.4987182617188,112,53.362932766322054,-6.208246580790728,0.0,False
2015-09-13 06:29:32,81.80000305175781,65,1392.657470703125,112,53.362870845012374,-6.208277237601578,0.0,False
2015-09-13 06:29:33,81.80000305175781,54,1399.8162231445312,112,53.362808923702694,-6.208307894412428,0.0,False
2015-09-13 06:29:34,81.80000305175781,44,1406.9749755859375,111,53.362747002393014,-6.208338551223278,0.0,False
2015-09-13 06:29:35,81.80000305175781,33,1414.1337280273438,110,53.362685081083335,-6.208369208034128,0.0,False
2015-09-13 06:29:36,81.80000305175781,22,1421.29248046875,110,53.362623159773655,-6.208399864844978,0.0,False
2015-09-13 06:29:37,81.80000305175781,11,1428.4512329101562,110,53.362561238463975,-6.208430521655828,0.0,False
2015-09-13 06:29:38,81.80000305175781,0,1435.6099853515625,109,53.362499317154295,-6.208461178466678,8.0,False
2015-09-13 06:29:39,81.4000015258789,0,1442.52001953125,108,53.362444834783666,-6.208511218428612,1.0,False
2015-09-13 06:29:40,81.0,0,1449.06005859375,107,53.3624055236578,-6.208584727719426,1.0,False
2015-09-13 06:29:41,80.4000015258789,0,1455.8399658203125,106,53.36237970739603,-6.208677012473345,1.0,False
2015-09-13 06:29:42,80.0,75,1462.9000244140625,105,53.362384904176,-6.20878329500556,1.0,False
2015-09-13 06:29:43,79.5999984741211,77,1470.6300048828125,105,53.36239043623209,-6.2088991329073915,1.0,False
2015-09-13 06:29:44,79.5999984741211,79,1479.27001953125,107,53.36240292526782,-6.20902712456882,1.0,False
2015-09-13 06:29:45,79.5999984741211,79,1486.1199951171875,108,53.36241133511067,-6.209129076451063,0.0,False
2015-09-13 06:29:46,79.5999984741211,80,1492.969970703125,109,53.36241974495351,-6.209231028333306,0.0,False
2015-09-13 06:29:47,79.5999984741211,80,1499.8199462890625,110,53.36242815479636,-6.2093329802155495,3.0,False
2015-09-13 06:29:48,79.5999984741211,80,1506.526611328125,111,53.36243340745568,-6.2094333954155445,0.0,False
2015-09-13 06:29:49,79.5999984741211,80,1513.2332763671875,111,53.362438660115004,-6.2095338106155396,0.0,False
2015-09-13 06:29:50,79.5999984741211,80,1519.93994140625,112,53.362443912774324,-6.209634225815535,3.0,False
2015-09-13 06:29:51,79.5999984741211,82,1527.219970703125,113,53.36245050653815,-6.209743022918701,0.0,False
2015-09-13 06:29:52,79.5999984741211,85,1534.5,114,53.36245710030198,-6.209851820021868,0.0,False
2015-09-13 06:29:53,79.5999984741211,87,1541.780029296875,115,53.36246369406581,-6.209960617125034,3.0,False
2015-09-13 06:29:54,79.5999984741211,87,1549.3700256347656,115,53.362472830340266,-6.210073688998818,0.0,False
2015-09-13 06:29:55,79.5999984741211,86,1556.9600219726562,116,53.36248196661472,-6.2101867608726025,0.0,False
2015-09-13 06:29:56,79.5999984741211,86,1564.5500183105469,116,53.36249110288918,-6.2102998327463865,0.0,False
2015-09-13 06:29:57,79.5999984741211,86,1572.1400146484375,116,53.36250023916364,-6.210412904620171,4.0,False
2015-09-13 06:29:58,79.5999984741211,57,1578.4966634114583,115,53.36251004599035,-6.210507173091173,0.0,False
2015-09-13 06:29:59,79.5999984741211,29,1584.8533121744792,114,53.362519852817066,-6.210601441562176,0.0,False
2015-09-13 06:30:00,79.5999984741211,0,1591.2099609375,113,53.362529659643776,-6.210695710033178,3.0,False
2015-09-13 06:30:01,79.5999984741211,27,1597.296630859375,113,53.36253658868373,-6.210786402225494,0.0,False
2015-09-13 06:30:02,79.5999984741211,55,1603.38330078125,112,53.36254351772369,-6.210877094417811,0.0,False
2015-09-13 06:30:03,79.5999984741211,82,1609.469970703125,112,53.36255044676364,-6.210967786610127,3.0,False
2015-09-13 06:30:04,79.5999984741211,82,1617.1183064778645,112,53.36255480535329,-6.211082451045514,0.0,False
2015-09-13 06:30:05,79.5999984741211,82,1624.7666422526042,113,53.36255916394294,-6.211197115480901,0.0,False
2015-09-13 06:30:06,79.5999984741211,82,1632.4149780273438,113,53.36256352253259,-6.2113117799162865,0.0,False
2015-09-13 06:30:07,79.5999984741211,82,1640.0633138020833,113,53.36256788112224,-6.211426444351673,0.0,False
2015-09-13 06:30:08,79.5999984741211,82,1647.711649576823,114,53.36257223971189,-6.21154110878706,0.0,False
2015-09-13 06:30:09,79.5999984741211,82,1655.3599853515625,114,53.36257659830154,-6.211655773222446,6.0,False
2015-09-13 06:30:10,79.5999984741211,83,1662.7114083426338,114,53.362586273412624,-6.211765121136393,0.0,False
2015-09-13 06:30:11,79.5999984741211,84,1670.0628313337054,115,53.36259594852372,-6.211874469050339,0.0,False
2015-09-13 06:30:12,79.5999984741211,85,1677.4142543247767,115,53.362605623634806,-6.211983816964286,0.0,False
2015-09-13 06:30:13,79.5999984741211,86,1684.7656773158483,116,53.362615298745894,-6.212093164878232,0.0,False
2015-09-13 06:30:14,79.5999984741211,87,1692.1171003069196,116,53.36262497385698,-6.212202512792179,0.0,False
2015-09-13 06:30:15,79.5999984741211,88,1699.4685232979912,117,53.362634648968076,-6.212311860706125,0.0,False
2015-09-13 06:30:16,79.5999984741211,89,1706.8199462890625,117,53.36264432407916,-6.212421208620071,7.0,False
2015-09-13 06:30:17,79.5999984741211,89,1714.219970703125,118,53.36265346035362,-6.212531346827745,0.0,False
2015-09-13 06:30:18,79.5999984741211,89,1721.6199951171875,119,53.36266259662807,-6.2126414850354195,0.0,False
2015-09-13 06:30:19,79.5999984741211,89,1729.02001953125,120,53.36267173290253,-6.2127516232430935,3.0,False
2015-09-13 06:30:20,79.5999984741211,90,1736.8450317382812,120,53.36268103681505,-6.212868173606694,0.0,False
2015-09-13 06:30:21,79.5999984741211,90,1744.6700439453125,121,53.36269034072757,-6.212984723970294,2.0,False
2015-09-13 06:30:22,79.5999984741211,90,1752.280029296875,121,53.36269520223141,-6.213098801672459,1.0,False
2015-09-13 06:30:23,79.5999984741211,60,1759.2200113932292,121,53.362702103331685,-6.2132025975733995,0.0,False
2015-09-13 06:30:24,79.5999984741211,30,1766.1599934895833,120,53.36270900443197,-6.21330639347434,0.0,False
2015-09-13 06:30:25,79.5999984741211,0,1773.0999755859375,120,53.36271590553225,-6.213410189375281,3.0,False
2015-09-13 06:30:26,79.5999984741211,12,1778.802490234375,119,53.36272548185662,-6.2134943855926394,0.0,False
2015-09-13 06:30:27,79.5999984741211,24,1784.5050048828125,118,53.362735058180995,-6.213578581809998,0.0,False
2015-09-13 06:30:28,79.5999984741211,36,1790.20751953125,118,53.36274463450537,-6.213662778027356,0.0,False
2015-09-13 06:30:29,79.5999984741211,48,1795.9100341796875,117,53.36275421082974,-6.213746974244714,4.0,False
2015-09-13 06:30:30,79.5999984741211,30,1800.260009765625,116,53.362758150324225,-6.2138118501752615,0.0,False
2015-09-13 06:30:31,79.5999984741211,12,1804.6099853515625,116,53.362762089818716,-6.213876726105808,2.0,False
2015-09-13 06:30:32,79.5999984741211,13,1808.816650390625,116,53.362736413255334,-6.213915199041366,0.0,False
2015-09-13 06:30:33,79.5999984741211,14,1813.0233154296875,116,53.36271073669196,-6.213953671976924,0.0,False
2015-09-13 06:30:34,79.5999984741211,15,1817.22998046875,116,53.36268506012858,-6.213992144912481,3.0,False
2015-09-13 06:30:35,79.5999984741211,44,1823.35498046875,116,53.36263049393893,-6.214004843495786,0.0,False
2015-09-13 06:30:36,79.5999984741211,72,1829.47998046875,116,53.36257592774928,-6.214017542079091,2.0,False
2015-09-13 06:30:37,79.5999984741211,76,1835.77001953125,116,53.362519894726574,-6.214031078852713,0.0,False
2015-09-13 06:30:38,79.5999984741211,80,1842.06005859375,115,53.362463861703866,-6.214044615626335,2.0,False
2015-09-13 06:30:39,79.5999984741211,80,1848.7900565011162,115,53.3624050446919,-6.214067821523973,0.0,False
2015-09-13 06:30:40,79.5999984741211,80,1855.520054408482,115,53.36234622767993,-6.214091027421611,0.0,False
2015-09-13 06:30:41,79.5999984741211,80,1862.2500523158483,115,53.36228741066796,-6.214114233319249,0.0,False
2015-09-13 06:30:42,79.5999984741211,80,1868.9800502232142,115,53.362228593656,-6.214137439216886,0.0,False
2015-09-13 06:30:43,79.5999984741211,80,1875.7100481305804,115,53.36216977664403,-6.214160645114524,0.0,False
2015-09-13 06:30:44,79.5999984741211,80,1882.4400460379463,115,53.36211095963206,-6.214183851012161,0.0,False
2015-09-13 06:30:45,79.5999984741211,80,1889.1700439453125,115,53.362052142620094,-6.2142070569098,7.0,False
2015-09-13 06:30:46,79.5199981689453,64,1895.8240234375,115,53.36199621856213,-6.214241925626993,0.0,False
2015-09-13 06:30:47,79.43999786376953,48,1902.4780029296876,114,53.36194029450417,-6.214276794344187,0.0,False
2015-09-13 06:30:48,79.35999755859375,32,1909.131982421875,114,53.36188437044621,-6.21431166306138,0.0,False
2015-09-13 06:30:49,79.27999725341797,16,1915.7859619140625,113,53.36182844638825,-6.214346531778574,0.0,False
